0.5787;0.7817;4.8639;1.8942;1.4069;6.9091;1.3335;0.8322;-0.7133;-0.3129;1.1628;0.2659;5.643;0.3729;2.587;-0.7401;-0.7246;11.0465;-0.1389;8.562;0.3602;-0.5179;-0.244;1.4675;0.657;1.8774;0.5508;0.33;0.6154;1.3727;1.8885;-0.3736;-0.0447;5.4311;1.8742;-1.4766;9.6491;0.3642;-1.7316;2.9398;-0.54;-0.6683;-2.7007;-1.2346;0.435;2.2999;2.1188;0.1086;1.0909;0.0947;6.414;0.5187;0.6567
1.171;0.4844;1.4946;1.9947;2.6446;1.8519;0.4496;1.0158;-0.5174;0.5242;2.0258;0.0488;7.2407;-1.6763;1.1293;0.7368;1.9985;-6.0109;0.1989;-3.5979;1.2735;3.0942;1.063;1.3815;1.1968;-9.45;0.3131;0.3755;-5.2478;3.176;1.0577;0.8365;1.232;0.2643;-0.4;1.9881;-4.2017;-0.1525;2.4845;1.8692;0.4823;0.0216;1.4251;5.1948;0.9347;1.0729;-0.5027;-0.1265;0.4478;0.6674;2.9;0.786;0.8192
-0.2371;0.2625;0.318;-0.2253;0.3177;0.7463;0.0047;-0.349;0.4008;-0.2354;-0.4147;0.0543;1.8889;0.3944;1.49;0.1757;-0.2771;4.5714;0.1394;-1.4614;0.0858;0.5092;0.7063;0.4269;0.1999;-1.2346;-0.4765;0.9813;1.7804;0.9095;-0.0689;0.5682;-0.1086;-2.1216;3.4483;0.8581;2.5862;0.5425;1.2275;-0.9161;0.755;-0.4401;0.9341;0.4348;1.8022;3.5648;0.7351;-2.6571;0.0858;-0.3529;3.8961;0.0903;0.2136
-3.3482;-1.0841;-4.1376;-1.2973;-2.9821;-1.4706;5.6324;-1.0021;-1.9645;-0.0784;-1.4306;0.0775;-1.1702;-0.8603;-3.3241;-0.8192;-1.4355;-3.8462;-0.1194;-3.2323;-2.8441;0.4423;-0.6632;-1.5756;-1.9026;-16.3223;0.7572;-2.9017;-4.8023;-2.0365;-1.0909;-0.8725;-2.0562;-0.9736;-2.7824;-2.5804;-1.6949;-1.1885;-1.1249;-6.5161;-1.1665;-1.02;-1.5087;-1.2876;-0.4592;-2.0852;-2.6866;-2.3305;-1.4937;-2.2035;-3.7981;-0.7822;-1.4454
-1.111;-0.4974;-2.2563;0.372;-0.1482;2.2556;6.5528;0.0;-0.1598;1.4581;-0.1943;0.0529;-3.6676;-0.596;-1.0055;0.0174;0.0873;-10.7843;-0.809;1.4344;-1.4616;0.3189;-0.8478;-0.9454;-0.4122;-12.0959;-0.0185;0.2823;-1.3928;-1.0495;0.1365;-0.4125;-0.6953;-0.5605;-1.5512;0.727;-0.8403;0.4565;-1.4873;-0.8491;0.0172;-0.8637;-0.8935;-0.6397;-0.5282;0.2727;0.8174;2.668;-0.0657;-0.6986;-2.0078;0.3765;-0.2945
-0.4403;0.9323;0.4705;0.3859;-1.0474;-3.2727;-0.4587;-1.1949;0.7023;-0.6322;-0.1778;0.1506;3.6249;-0.9751;-0.455;0.561;-0.8364;8.5106;29.2857;-2.5948;-0.0101;-0.579;0.8281;-2.8047;-0.2021;10.6067;1.0259;-0.3678;-3.2345;-0.8326;0.1824;-0.1263;-0.7686;1.0816;-1.1097;-1.3676;-0.8333;-0.5819;-1.6633;-3.6176;-0.0086;-0.4613;-0.993;-2.6971;-0.0713;0.0;0.4346;-1.938;-0.9853;-0.4853;0.2947;-0.5767;-0.6902
-1.0994;0.1502;2.454;0.4125;0.2722;-3.8462;1.0287;-0.577;-0.7262;-1.4794;-0.7856;-0.0385;1.9447;0.9324;-3.9;-0.3407;1.8805;-4.0816;-1.9019;-2.7184;0.6554;0.2488;-0.2588;-0.1527;-0.1657;-11.8938;-0.3717;0.2626;6.0;0.0529;2.2854;-0.3721;-0.0785;1.0935;1.7264;0.6661;-0.8264;-1.0821;2.7099;1.8483;0.9351;0.2417;-0.0181;-0.4132;-0.9047;-0.0454;-1.7165;-0.3449;0.4482;-1.1219;2.9322;-0.0274;0.0869
-1.2841;-0.0848;-2.018;0.2004;-1.5265;-2.0548;-1.5014;0.5461;-1.1202;1.3147;0.4962;-0.1366;-2.4263;1.9002;-5.0639;-0.4175;2.5244;-1.5075;-2.5841;3.4137;0.092;-0.0276;-0.3402;-1.5045;-0.459;-6.6116;-0.8476;0.883;-4.3716;-0.3374;1.6596;-1.3975;-1.1388;-2.8579;1.2437;-0.7304;-0.8197;0.0806;-2.7778;-2.5028;-0.1383;-1.04;-2.1201;-1.8256;0.0991;0.0455;-0.7069;5.2754;-3.287;-0.8105;0.6104;-0.5375;-0.496
-1.0105;-0.3705;0.172;-0.6842;-1.71;-2.0134;1.8024;-1.7438;-0.8685;-1.1438;-1.0648;0.0144;5.4606;-2.896;-0.4298;1.6266;3.4337;0.0;0.3916;-2.3529;0.0169;-0.4265;-0.6488;-0.0501;-0.5563;1.5441;0.0;-0.2422;4.2735;-0.7535;-1.8613;0.7502;-1.4119;-0.1767;-1.6529;-0.5448;0.0;-1.1615;-2.7027;0.509;-1.3729;0.9131;-0.4047;-1.5968;-0.24;1.7576;-0.9799;2.2042;0.8469;0.3227;-0.6569;-0.2517;-0.3692
0.7988;-0.8059;-10.5769;1.0814;-1.1181;3.8328;-0.3079;0.5734;-0.2146;-0.026;-0.1433;-0.3449;2.1521;-0.9393;0.0827;2.8364;-0.6808;0.0;3.3123;0.0981;-1.217;0.193;-0.3856;-0.25;-0.1993;1.4992;-0.2573;-0.3292;8.0;-0.2505;0.444;0.4587;-0.068;-1.8826;0.3317;1.2988;-8.2707;0.1482;2.1925;-3.8473;-0.6944;1.0071;-0.2457;-0.5952;-0.7565;1.7891;-0.7487;0.7552;-0.1909;0.2394;-0.9509;0.1032;0.0131
-0.8663;0.512;1.1673;2.1711;-1.9708;2.1352;-0.7258;3.5265;1.1286;-0.7992;1.0942;0.289;0.0919;-1.5004;1.3584;0.0091;-2.3392;-7.4419;5.1862;-0.2935;-2.0523;1.2279;-1.0586;0.05;0.6375;1.3117;0.5544;0.0659;0.3086;1.3542;2.1241;-1.0056;0.1106;0.5981;-1.8555;-4.3814;0.7576;1.1535;2.9912;0.7512;-0.1944;-0.4223;-0.3324;1.2048;-0.349;-6.0593;-0.3385;-2.2405;0.3557;0.5463;1.0111;0.5504;0.2953
-3.5522;-2.8397;-7.8523;-0.727;-1.2087;1.0791;0.9284;1.6324;-2.055;0.1549;-1.5369;-0.3089;-0.7022;-1.4539;-1.7789;1.224;-0.3854;8.5859;-3.2922;-0.4869;-0.6147;-2.1971;-2.0372;-1.1375;-1.3009;-4.0729;-4.1962;0.0439;1.8868;-1.6646;-0.5931;-0.7512;-2.2459;-8.7747;-0.8072;-0.7013;-1.4925;-1.4998;-0.9585;-5.1865;-0.9377;-1.1479;-1.0559;1.8405;-0.8719;0.7127;-1.8721;-0.1533;-2.308;-1.3158;-2.5616;-0.8352;-1.0736
2.1146;2.9828;5.7641;3.1982;3.0877;-9.1503;2.9075;4.3317;0.6418;-1.8251;3.2658;nan;-8.2527;5.953;1.9479;0.3973;1.0588;6.4516;3.7907;2.9058;2.1601;0.4111;0.6464;4.5501;1.427;4.2458;-0.4582;-0.9144;8.1633;3.0888;4.6685;-0.2355;2.7082;5.6944;8.5905;4.6702;6.3492;7.0812;0.9677;3.6282;-1.0603;-0.9202;1.6719;5.1613;0.4169;1.4919;5.4026;3.5875;2.3158;1.7835;6.3384;1.8045;1.9341
1.2239;-0.3038;1.5402;-3.2348;-0.5349;-2.5478;-2.2378;0.6334;-1.1003;-0.6798;-0.5209;nan;-4.512;4.7593;3.9448;0.4082;-1.1726;2.7624;2.7709;1.0121;1.0478;1.2065;-0.4903;1.9505;0.194;-10.4759;0.1235;-0.2172;1.3793;-2.3051;-0.4696;0.5869;-0.5184;2.6387;0.7062;-1.4253;-24.5509;-0.17;-2.3762;2.1406;-0.1076;0.2591;0.3178;0.0;-0.4703;-1.25;1.7322;1.5782;2.3994;0.0261;-0.0524;-0.0569;0.084
1.044;-0.7825;1.0899;0.1786;-0.5326;-4.5593;0.0216;-1.3598;0.5532;1.6117;-0.1625;-0.0765;-0.5537;3.2185;-2.7169;-2.1336;-0.829;0.5556;-0.7083;-2.1782;0.7074;0.3619;0.1796;-0.8364;-0.7417;-2.5595;-1.5633;-1.3079;-0.6849;-0.2925;-4.6429;-0.9388;-0.212;0.5704;-3.1132;1.739;1.8293;-1.2593;-3.6414;-1.747;-0.9589;-0.3821;-2.3448;1.087;-0.9046;1.8182;-0.5954;-2.7449;-1.1262;-1.4617;-0.6243;-0.5492;-0.7132
-0.8914;1.8354;3.2142;-1.545;1.0228;10.4027;-1.0235;0.6659;0.0;-1.1631;1.7426;0.4461;-9.6944;-0.3096;2.3462;-0.1269;1.0912;-4.2553;1.4088;1.4056;0.9889;0.7431;0.0476;1.0565;0.7038;-0.2703;1.1064;0.0644;-5.8065;-1.6441;-0.8181;-0.016;0.9763;2.7785;0.137;1.8677;-6.2857;0.349;0.6944;0.2096;0.1067;0.4044;1.9153;-1.4989;0.3024;-0.4525;3.1455;-2.5689;2.227;0.7003;0.3655;0.1254;0.4666
-0.1325;0.0457;-0.6784;-1.7767;-0.4353;-1.3245;-0.0614;-1.0977;-0.8439;-0.1767;-0.4379;-0.3412;6.1262;-3.1352;1.0893;-0.3884;0.1933;3.8674;1.4858;0.7078;0.3877;-0.4189;-0.4262;-0.3684;-0.486;7.4194;-0.0527;0.0644;-1.8987;0.5787;1.6635;-0.9927;-0.1368;-0.2796;-1.0508;-0.3497;2.3392;-1.1304;-0.3874;-0.4231;0.041;1.4409;0.6366;1.3015;-1.6495;0.0906;-1.0999;-1.3603;1.0104;-0.2909;-1.1868;-0.3572;-0.3577
-0.6475;-1.7905;-1.8025;-1.9121;-0.4116;2.7211;-1.83;-0.9424;0.0563;-2.1728;-0.6314;-0.0468;-3.6198;-1.2917;-3.0158;-0.2882;-0.6839;1.6854;-0.5853;-1.001;-0.4108;-1.3091;-0.9537;-2.2131;-0.8363;-2.943;-0.7145;-0.5975;6.7568;0.6658;1.1295;-0.2686;-0.8564;-4.8149;0.6826;-0.5469;8.2278;-0.2019;0.7527;-1.2865;-0.5794;-0.5231;-0.8417;-0.432;-0.5112;0.1815;-2.2231;-0.4431;-1.0936;-0.9732;-0.5644;-0.8146;-0.6689
-0.6745;-4.8834;-3.1867;-0.4818;-1.8432;0.0;-2.5847;-3.3287;-1.4288;0.1484;-0.5595;-0.0611;0.9385;-1.0913;-2.8794;-1.3154;-1.1915;2.8902;-0.7469;-1.0891;-1.7682;-1.453;-1.9168;-3.0923;-1.5352;-5.363;2.4277;0.2997;-5.1282;-1.7981;-3.6582;0.8015;-0.9074;-2.1775;-1.1137;-2.8341;4.6358;-1.1968;-0.6921;-1.4922;0.4508;0.7378;-1.3493;-3.5417;0.5138;-0.7207;-1.766;-3.2229;-2.3656;-0.6804;-3.2754;-1.2558;-1.1436
-1.4328;-0.3225;-1.4579;1.4045;0.0116;0.0;0.2022;-1.1431;0.8957;-0.345;-0.5629;-0.0082;-1.8207;0.6699;-1.371;0.4912;-3.1573;-4.4199;1.2605;-1.3672;-0.5048;-1.353;0.6845;1.6734;0.2098;-5.6999;-0.5856;0.3221;4.3478;-0.8107;0.4185;0.0212;-0.1426;-0.4477;2.0668;-0.2067;9.4203;1.0193;0.4449;-0.3934;0.263;0.3703;-0.482;0.4184;-0.4174;-1.4647;-0.6968;1.1543;-1.4871;-0.3296;1.1039;0.3029;-0.0017
-0.6808;-1.3801;-7.8222;-0.9316;-0.3691;1.3793;1.5621;0.104;-1.5026;-1.3852;1.0658;-0.2001;6.4469;-1.8153;-0.5196;-0.4977;0.3803;1.6854;0.5634;1.3861;-0.4503;-0.6653;-2.165;-0.1519;-0.4386;5.2647;-0.5471;0.8445;3.4602;0.2438;1.9678;0.0;-0.6502;-3.3257;4.2744;-0.549;-4.1667;-0.1184;-1.668;-2.9795;0.0987;0.4356;0.7108;-1.4433;-0.0807;0.0444;-0.8846;-2.0321;-2.1907;-0.4291;-0.5489;-0.1488;-0.2144
-0.1737;0.9694;-0.2406;-3.5814;0.1012;-0.3436;-2.8091;-1.0635;-2.7223;1.0312;0.0262;-0.2221;-0.3651;0.1053;2.0716;-1.9434;-1.4089;1.7143;-1.471;0.6979;-0.7473;-0.5295;-0.9179;-0.0506;0.5953;-6.2845;0.372;-0.6454;1.7606;-5.3097;0.5723;-0.8005;0.5111;2.3549;-0.6424;0.5083;3.5971;-0.9498;0.3292;0.1912;0.0741;0.4911;-0.3111;-1.0204;-0.0269;-0.8803;2.3184;8.9738;-0.4327;0.5202;0.4511;-0.631;-0.208
-0.665;-0.7696;0.3796;-1.8773;-1.0026;-2.0202;1.0027;0.2407;-0.2675;0.2955;-0.9105;0.1186;5.5591;-0.1578;-2.9904;-0.2174;0.1707;-8.377;-2.5689;0.1998;0.6503;-1.448;-0.7968;-0.1516;-0.349;-0.4118;-0.6162;0.0215;0.7092;1.9616;0.8173;-0.4405;-0.4421;-0.9926;-3.0114;0.6539;-2.1127;-0.1405;-2.4619;-1.4087;-0.1233;-1.0355;-0.2242;-0.2037;-0.9063;0.044;-2.1368;-2.6113;-0.3432;-0.0063;0.5544;-0.1527;-0.4615
-1.5492;-0.2459;1.5773;-0.9861;-0.68;3.125;4.6486;-0.3085;-0.0668;-1.4559;-0.397;0.0417;-7.6439;-1.0923;-0.4641;0.0348;0.4516;10.4046;0.3528;5.4795;0.275;-0.3639;-0.732;-0.7523;-0.0767;3.3475;-1.2174;-0.1719;-3.7543;-0.6625;5.2898;0.453;-0.0334;0.979;-0.345;1.1289;4.4118;0.7907;1.8534;-0.438;-0.3115;0.7988;0.3982;-0.4057;-0.2261;1.1131;-0.7174;0.6442;-1.38;-0.0634;0.5066;0.3188;-0.1046
0.3008;-0.1915;4.7357;3.0243;0.7637;1.7668;1.4849;0.9692;0.0936;-2.1373;1.2814;-0.3319;3.9715;2.5333;1.2312;-1.6259;-1.4923;2.9762;-0.1084;2.9284;0.5504;1.6783;1.3191;1.7866;0.9007;1.2349;0.5948;-0.2571;0.3425;2.3534;1.2558;-0.121;0.5449;2.8284;1.7193;-0.9048;5.4264;0.5339;-1.0518;1.3368;-0.1391;-0.4137;0.5571;1.0246;0.1065;-2.1777;-0.0463;0.3268;1.1234;0.1651;11.0861;0.7282;0.6105
-0.5583;-1.9946;-2.12;-1.3478;-0.622;-4.0678;1.1235;-0.6192;0.349;0.3336;-0.5462;-0.5766;-2.5448;-2.7994;-2.4648;-0.2561;-0.135;3.7037;2.6719;0.655;-0.4084;-0.3949;0.7371;-1.9028;-0.6363;1.3683;-0.6777;0.0643;-2.6667;1.252;0.0769;0.4545;-0.7571;-1.0671;-0.5236;0.2171;-3.0075;-0.7069;0.135;-1.4784;0.1065;0.17;1.9705;-0.611;-0.4769;-0.1739;-3.1586;-1.3584;-0.8528;-0.6748;3.0145;-0.0252;-0.3466
0.8394;-0.8262;0.1439;-1.6652;0.1768;2.7875;-1.4102;0.0;0.6894;2.4408;0.5294;-0.2153;3.9713;-0.7205;-0.8926;0.4803;0.1746;-2.4096;-1.3183;0.4386;-0.2042;-0.2233;-1.0175;0.1504;-0.5286;-3.6736;0.3487;-0.1499;6.7616;1.8092;4.2513;0.18;-0.1164;-0.2602;0.2099;-1.0145;-5.6738;-0.1412;0.7619;0.2924;0.3041;-1.1967;0.7692;-1.996;-0.514;0.2615;-1.0785;2.8463;0.0348;0.4434;3.3553;0.054;-0.0038
0.0402;0.0058;-0.2154;0.1588;0.0548;0.7018;-2.4971;-3.646;0.5573;-1.0625;-0.8265;0.1033;-3.4215;-2.0171;0.5511;-10.3491;-0.8878;2.4691;-1.4614;1.3333;-1.088;-0.0787;-1.1626;-1.336;-0.3949;0.934;-0.3821;-0.0642;10.1961;0.1647;-2.5534;-1.4196;-0.5126;0.6427;-2.8212;4.7018;1.4388;-1.4378;-3.1621;0.8052;-0.4582;-0.0524;-1.8437;-1.5717;-1.0176;0.4818;0.3261;0.269;-1.6101;-1.115;-0.2987;-1.0194;-0.6566
-0.1807;-0.5209;1.9027;-0.3505;-0.0981;1.7857;1.1133;1.1059;0.4506;1.8446;0.5836;0.1171;-2.0414;-1.953;-0.5792;-1.4995;-0.3061;4.5161;-0.0811;0.2227;-0.2645;0.0394;-0.493;0.0495;0.3127;-1.1748;-1.3368;-0.5532;0.7905;-1.2607;0.1566;-0.1303;-0.0826;0.4543;3.0112;0.6507;-4.7945;-0.6795;-0.0527;2.8749;-1.1564;-0.5323;-0.4022;0.0;0.6434;-2.8097;0.1931;0.4955;1.451;-0.4986;0.1795;0.1043;0.063
-0.01;0.0579;-2.1482;-1.591;-0.9753;3.321;-1.6399;-0.1339;0.1093;0.9434;1.7582;0.105;3.2626;0.6469;1.7359;1.6474;0.4361;8.3916;-0.6181;-1.7505;-0.4914;-0.6003;0.1907;-1.7987;-0.8544;1.8228;-0.0685;0.1065;0.7968;-0.2434;-2.2698;0.0783;0.2319;-2.1983;1.2407;-2.9461;10.6061;-1.1048;-0.8098;-1.8649;1.0212;1.6982;-18.8361;-0.5859;0.6077;0.8155;0.8688;-2.5534;-1.0999;0.1311;-0.2983;-0.2566;-0.0509
-1.9101;2.7614;1.6006;0.7962;-0.0954;1.1194;1.1125;-0.4995;-0.327;0.7;3.293;-0.21;-0.986;1.0815;0.0637;-1.4042;0.0503;-2.0548;-2.6171;0.2193;-0.7449;-0.1824;-1.007;0.3415;4.3347;0.6594;0.5164;-0.698;5.0209;-1.242;-0.8095;0.047;-0.8212;-0.9038;1.2199;1.3306;6.4516;-1.0481;-1.1364;0.4912;-3.6218;-0.1484;-10.913;-1.9157;0.7721;1.2603;3.5761;0.7853;0.6661;-0.1309;0.6002;0.0118;0.2279
-0.3581;-0.6915;-0.6864;0.871;0.1681;1.5152;-0.6709;0.0;-0.3259;-1.1369;-0.782;0.0875;0.4843;1.1962;-0.1591;-0.5285;0.2805;-9.8765;0.7648;-2.4599;-0.0024;0.9733;0.4328;-0.0975;-0.8694;6.1796;-0.6159;-0.4212;1.7021;-0.4785;-0.9521;-1.6931;-1.2969;-0.576;1.864;-1.5568;6.8966;-0.5269;-10.9066;0.5314;-0.0629;0.3083;-1.0139;1.5564;-1.2359;0.2614;0.648;-0.7429;0.0779;0.1748;1.4616;-0.4142;-0.1577
-0.3276;-1.7136;-1.7743;2.0903;-1.3575;1.5385;1.3061;-0.0665;1.4325;-0.1481;0.2181;-0.1538;-6.0314;-0.1271;-0.6324;0.5848;-1.7416;-13.8298;1.826;0.3219;-0.9985;-0.2754;0.4297;3.2193;1.0368;5.4575;0.1542;0.1688;-1.2605;3.0826;0.0501;0.5105;-0.3151;0.0;-4.4693;-4.5026;5.4545;2.1062;1.211;-1.1514;0.5141;0.5236;-2.5375;0.1949;0.8753;0.0436;-1.4769;4.0;0.4872;-0.1496;1.9243;0.1829;-0.1011
-1.4218;-1.7857;0.7508;-1.9921;-1.8952;-10.6529;0.3075;-0.0665;-1.3855;0.0;-0.5591;-0.2824;1.2949;-1.0812;-2.6923;-1.2598;-1.2733;6.2147;-0.9574;-0.1072;-1.2423;-0.418;-0.6164;-1.0453;-1.1037;-2.899;-0.1198;-1.6801;-2.8571;-1.2982;-1.7488;-0.6863;-1.3393;1.473;-1.7833;-1.1914;-2.6549;-0.0801;3.6948;-1.1538;-0.5114;-0.9735;-5.4774;1.3834;-0.7764;2.0463;-2.7019;-0.4358;-1.2287;-0.7794;-0.2477;-0.5452;-0.8764
0.1545;-0.5842;-1.7217;0.5119;1.1579;-1.6892;-0.3835;0.1666;-1.4326;-0.3688;0.4629;0.0201;0.2388;2.0005;-1.8868;-1.2879;0.6572;-3.2787;0.4005;0.1073;0.6807;0.9627;-0.3241;1.1072;0.3501;3.9533;-0.239;0.4794;-0.8097;-1.5968;0.8946;-1.1992;0.344;-0.6042;2.0294;2.0469;3.6697;-1.0861;-1.872;-0.2615;0.1339;-0.3165;-0.1267;2.6369;-0.5236;3.3563;0.2401;2.0258;-1.731;0.1053;0.3106;0.2231;0.2197
0.9158;0.5647;2.8923;-2.0722;-0.0263;-3.268;-1.9174;-0.1995;1.2197;-1.1665;-1.7129;0.1246;-0.1875;2.3628;-1.1194;-1.5593;-5.5262;5.7803;-0.5048;2.193;-0.5897;-0.1974;0.1065;1.3776;0.9522;4.7167;1.0873;0.2926;4.2194;3.8127;-1.8537;-0.1516;-3.2056;0.655;0.3864;1.6018;-2.6786;0.9479;4.8447;2.2792;0.6263;-0.3574;2.0689;0.4073;-0.9337;2.2086;-1.8194;4.4542;1.0754;0.2919;2.6786;0.5101;0.0369
0.4797;-0.9436;-0.7891;-0.0779;-2.4802;-4.0752;0.5278;-0.8896;1.3599;-1.1767;-0.9609;0.04;10.3646;-1.1932;2.5092;-1.9154;0.9243;3.5928;-0.7122;-4.7022;-0.6862;-1.222;1.4194;0.9789;-0.5809;-1.6027;-2.4579;-0.8703;-3.2653;-0.5359;-0.7504;0.2583;-0.5697;1.5439;2.9656;-1.7394;-1.7544;-0.8493;-6.5041;4.9526;-0.2136;0.0526;-1.8121;-1.0081;-0.439;0.0;-1.4089;5.3117;-0.0341;-1.1723;0.0638;-0.3061;-0.4663
-0.1515;0.1755;0.6862;-0.089;0.6294;-0.9317;0.459;-1.365;-0.8039;-1.0691;0.8555;-0.0015;-0.0286;3.0749;-0.2899;0.4451;-1.6891;5.6962;-2.1172;-1.6444;-1.196;0.549;0.7173;-1.2716;0.2805;1.6978;-0.4024;-0.3304;0.0;0.7057;-2.3173;0.1522;0.0925;-0.0238;0.9493;0.8122;2.7027;0.0566;-0.7607;-0.6915;-0.2289;0.763;-0.6991;-2.2613;0.7021;-5.0;-0.8497;-2.6214;0.437;-0.7432;-0.8228;-0.0417;-0.107
1.9634;-0.8585;0.2172;-0.0222;0.6182;1.2579;0.3601;0.6213;-1.3708;0.6938;-0.5616;-0.0866;0.1315;3.86;-2.7592;1.7011;0.7135;-0.6289;0.5974;-4.3265;8.3384;-0.2998;-0.756;-1.4536;-0.8697;4.2109;-1.0945;-1.3045;-0.4065;2.3364;3.2723;-0.2278;-0.6355;0.1189;0.5507;0.3481;-0.8929;0.4896;0.6964;-0.9227;-1.0621;-1.7188;1.3004;0.2004;-0.9912;-4.1506;0.6085;1.1647;-0.959;-0.1703;1.2821;-0.1448;-0.0951
-4.6789;2.4372;3.0586;0.7393;0.7847;0.9524;0.2362;1.0575;0.7856;-0.9948;1.2959;0.0468;3.1859;3.4473;-1.706;0.4326;0.1917;1.2739;-0.6195;0.6931;1.7465;-2.5774;2.4648;0.1004;-0.2063;-3.7138;1.5322;0.9673;0.4082;0.7274;6.947;1.751;2.127;0.3819;5.3364;-2.1831;-2.6087;2.2468;0.1628;0.2937;0.6366;1.2649;-0.2779;1.4228;0.2064;1.6529;2.396;1.9999;1.3243;1.0074;2.1611;0.6158;0.7559
0.655;0.3519;-5.2315;0.4501;0.5629;11.7021;0.2661;-0.7869;-1.7957;-0.8687;-1.6943;0.0879;-4.1216;1.873;0.6457;1.6699;0.2597;-1.875;5.1574;-1.4634;0.4705;1.7966;-1.0994;-0.5489;0.6949;-4.7387;3.503;0.4133;0.823;-0.2561;1.7269;-0.2261;1.3232;-1.5507;1.8913;-0.066;0.0;0.7388;0.163;-1.4848;0.3233;1.0852;-0.8836;0.8197;0.0645;0.393;0.2528;-4.1336;-0.9961;1.0365;6.1154;0.4651;0.2129
-1.2279;-1.8902;0.2481;-4.0073;-3.141;-1.3986;-0.1753;-0.6838;0.1999;-0.6995;-1.9977;0.1429;2.2826;-0.0293;-0.8151;-0.1414;-1.5041;-6.9767;-0.4862;-2.381;-1.9226;-0.3092;0.2244;-1.2321;-0.4706;-14.1783;1.6115;-0.6773;0.8299;0.8176;-0.3706;-1.4733;-2.0869;-1.7771;-3.3511;-1.5505;0.0;-0.5018;-1.378;0.0984;-0.6579;-1.1156;-2.4079;-0.4082;-0.7431;-0.7799;-0.5547;-4.2858;-0.664;-0.5678;-14.7512;-0.7439;-0.9546
1.5685;0.8101;2.9176;0.336;0.6106;-5.298;1.3079;0.7877;0.0934;-0.3254;0.6725;-0.0673;-0.6243;8.1303;0.7479;-0.4963;0.8201;-6.5217;-0.7773;0.6711;-0.3355;0.2713;0.4659;0.9955;-0.0926;-14.012;-1.6202;0.5158;0.4167;0.1724;2.2463;-0.6938;0.5852;2.8483;-1.4634;1.6796;-7.2581;2.5488;0.4151;1.757;0.3143;0.6954;1.1785;1.2397;-0.0128;0.786;0.0888;-0.1214;1.3896;-0.1479;1.5033;0.2514;0.4491
2.7704;2.671;2.8507;1.2176;1.5383;-0.9836;4.0226;1.8382;2.2786;1.4141;2.8923;0.0506;-1.1209;8.6628;1.0372;1.1691;2.1658;8.8757;1.6621;3.1652;1.3023;0.8469;2.4953;2.4477;1.9907;1.4827;0.4374;0.9792;-0.4149;1.799;2.5819;0.4343;2.0953;4.6448;-0.7079;2.2162;0.813;1.2479;3.8812;3.8935;1.024;0.1286;3.5798;3.1983;0.1283;-0.1308;2.902;3.3514;1.694;1.292;1.3406;1.8232;1.6789
-0.0197;-0.4606;-1.5873;3.0289;0.1684;4.0956;-0.7005;0.4027;-0.2586;-1.4173;0.398;0.2503;1.0211;-0.4108;0.5812;-1.1482;0.1214;0.5952;-0.3259;-0.4921;0.6714;0.2482;-0.2049;0.4096;-0.2609;-15.2801;-0.1747;0.3135;0.4167;0.3081;0.5303;0.005;0.008;1.283;-1.1054;1.6714;5.1282;-0.2779;-1.6957;-0.4657;-0.0317;1.2693;0.7807;-0.2128;-0.5766;0.9687;-0.3643;0.9067;1.2171;-0.3421;6.5584;-0.0086;0.1608
1.0861;0.0525;-0.441;-2.1239;0.9422;1.0345;1.0067;0.3029;1.6462;2.3552;-4.1289;0.0437;-2.1913;7.4687;0.0149;1.048;0.4718;4.3478;-3.0287;1.1952;0.3347;-1.0981;0.3032;1.2442;0.7684;7.6003;-0.9344;0.9494;-2.439;0.0881;-0.5349;0.1517;0.008;1.2223;-1.7379;0.4466;2.6316;-0.2531;1.0471;2.1917;-0.0238;-0.4213;0.9071;1.0753;0.1926;-0.9594;-0.4984;1.1819;0.3656;0.5945;-2.5317;0.5381;0.3031
1.4048;-1.3524;-2.6824;-0.8228;0.5233;-9.6573;-0.1523;0.4395;1.3601;-0.5497;-0.585;0.1005;4.5421;0.7786;-0.1042;-0.3357;0.1646;-9.5506;-0.2102;-0.8885;-0.1623;1.3485;0.0;0.8891;0.0148;0.2889;-1.4495;-1.6393;-0.8065;1.0686;1.1966;-1.1301;-1.2822;0.8475;0.3269;0.4736;0.0;-1.1554;-1.4309;0.8115;-1.5311;-2.2698;-2.3998;-0.4283;-0.6631;-0.1307;-0.6676;1.0271;-0.3996;-0.56;0.5747;-0.4395;-0.3707
6.1706;5.3599;6.5549;3.0293;3.6924;2.8846;5.1279;4.708;6.2891;-0.2384;5.002;-0.1121;-0.1173;6.5166;4.872;2.0557;3.7457;11.25;1.4667;2.6342;2.848;2.1806;2.2276;4.6524;2.9676;4.993;1.4884;0.2914;2.9046;4.0778;5.5322;0.4823;3.0645;4.1733;0.695;4.5705;5.5556;1.7206;3.1205;6.5447;0.6684;-1.6509;2.3245;3.3186;2.2692;1.8182;5.0922;5.5108;5.1256;2.1483;6.3859;2.4378;2.4727
